,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
15,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",5Z01UMMf7V1o0MzF86s6WJ,77,0.692,0.744,2,-4.565,1,0.257,0.00868,0.000423,0.359,0.0612,171.374,326467,4
16,Eminem,Without Me,7lQ8MOhq6IN2w8EYcFNSUk,81,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,290320,4
17,Eminem,Little Engine,4qNWEOMyexn7b8Icyk29t9,77,0.769,0.811,10,-4.162,0,0.228,0.0234,0.0,0.0451,0.76,155.081,177293,4
18,Eminem,Farewell,74gykWHknHDrg4eMdcmdRq,78,0.89,0.664,4,-6.625,0,0.106,0.00487,0.0,0.257,0.467,93.007,247733,4
19,Marvin Gaye,Ain't No Mountain High Enough,7tqhbajSfrz2F7E1Z75ASX,79,0.663,0.6,7,-10.87,1,0.032,0.43,0.0,0.184,0.8,129.991,151667,4
20,Red Hot Chili Peppers,Californication,48UPSzbZjgc449aqz8bxox,80,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,329733,4
21,Eminem,Stepdad,3QVHSV8YKYq4L8tI5rnFgj,78,0.779,0.805,1,-3.121,1,0.178,0.018,0.0,0.321,0.557,145.68,213413,4
22,Eminem,Love The Way You Lie,15JINEqzVMv3SvJTAXAKED,80,0.749,0.925,10,-5.034,1,0.227,0.241,0.0,0.52,0.641,86.989,263373,4
23,Red Hot Chili Peppers,Can't Stop,3ZOEytgrvLwQaqXreDs2Jx,79,0.618,0.938,9,-3.442,1,0.0456,0.0179,0.0,0.167,0.875,91.455,269000,4
24,Eminem,"Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)",5mZXWEH2eh8zMZGCxT5aW0,77,0.458,0.966,1,-2.107,1,0.384,0.14,0.0,0.11,0.356,183.586,286960,4
25,Eminem,Never Love Again,40YbWniIEmqy6s58fYXLUh,77,0.747,0.899,5,-5.125,0,0.246,0.1,0.0,0.486,0.581,92.029,177547,4
26,Eminem,"I Will (feat. KXNG Crooked, Royce Da 5'9"" & Joell Ortiz)",3CJbxqRQ0JNCqboWDNUUeX,76,0.635,0.543,8,-5.941,1,0.067,0.0454,0.000678,0.272,0.036,98.743,303000,4
27,The Temptations,My Girl,745H5CctFr12Mo7cqa1BMH,78,0.572,0.418,0,-10.738,1,0.0349,0.635,0.0,0.0961,0.694,104.566,165000,4
28,Red Hot Chili Peppers,Snow (Hey Oh),2aibwv5hGXSgw7Yru8IYTO,78,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,334667,4
29,Eminem,The Real Slim Shady,3yfqSUWxFvZELEM4PmlwIR,78,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,284200,4
30,Eminem,Killshot,1jo3TwNGCXfNdB5uba3ZVv,75,0.892,0.651,0,-8.645,0,0.378,0.0989,0.0,0.371,0.599,105.814,253580,4
31,Eminem,Rap God,6or1bKJiZ06IlK0vFvY75k,77,0.708,0.843,7,-2.66,1,0.314,0.397,0.0,0.799,0.625,148.14,363521,4
32,Eminem,Not Afraid,7Ie9W94M7OjPoZVV216Xus,77,0.855,0.954,0,-1.19,0,0.264,0.529,0.0,0.205,0.668,114.635,248133,5
33,Prince,Purple Rain,54X78diSLoUDI3joC2bjMz,74,0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,520787,4
34,Red Hot Chili Peppers,Dani California,10Nmj3JCNoMeBQ87uw5j8k,75,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,282160,4
35,Red Hot Chili Peppers,Otherside,64BbK9SFKH2jk86U3dGj2P,77,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,255373,4
36,Red Hot Chili Peppers,Scar Tissue,1G391cbiT3v3Cywg8T7DM1,75,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,215907,4
37,Stevie Wonder,"Signed, Sealed, Delivered (I'm Yours)",2eF8pWbiivYsYRpbntYsnc,74,0.675,0.597,5,-11.329,1,0.0337,0.0534,0.0,0.0986,0.828,108.875,161160,4
38,2Pac,Ambitionz Az A Ridah,3ssX20QT5c3nA9wk78V1LQ,76,0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,278387,4
39,Dr. Dre,Still D.R.E.,503OTo2dSqe7qk76rgsbep,73,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,270587,4
40,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",5HQVUIKwCEXpe7JIHyY734,76,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,207333,4
41,Dr. Dre,Forgot About Dre,7iXF2W9vKmDoGAhlHdpyIa,69,0.924,0.74,8,-1.299,1,0.0774,0.0827,0.0,0.163,0.621,133.974,222293,4
42,Khruangbin,Texas Sun,3k5oLgungD1dSOGLqQdIQw,70,0.632,0.637,7,-10.011,1,0.0348,0.0352,0.158,0.0997,0.614,111.551,252812,4
43,Incubus,Drive,7nnWIPM5hwE3DaUBkvOIpy,73,0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,232453,4
44,Eminem,The Ringer,2jt2WxXMCD4zjACthkJQVE,73,0.939,0.551,1,-9.126,1,0.291,0.0311,0.0,0.192,0.42,118.552,337941,4
45,Prince,When Doves Cry,51H2y6YrNNXcy3dfc3qSbA,69,0.729,0.989,9,-4.613,0,0.049,0.0102,4.45e-05,0.443,0.84,126.47,352906,4
46,Ice Cube,It Was A Good Day,2qOm7ukLyHUXWyR4ZWLwxA,73,0.798,0.744,7,-5.328,0,0.136,0.33,0.000106,0.292,0.794,82.356,260000,4
47,Stevie Wonder,Superstition - Single Version,1h2xVEoJORqrg71HocgqXd,75,0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,245493,4
48,Coolio,Gangsta's Paradise,7lQWRAjyhTpCWFC0jmclT4,79,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.387,79.974,240693,4
49,Luniz,I Got 5 On It,4IYKjN1DrYzxKXt0umJqsG,72,0.6,0.706,10,-7.899,0,0.361,0.209,0.0,0.125,0.58,173.926,253533,4
50,Eminem,Venom - Music From The Motion Picture,2SL6oP2YAEQbqsrkOzRGO4,75,0.749,0.794,0,-5.063,1,0.064,0.0193,0.0,0.543,0.46,135.959,269554,4
51,Korn,Coming Undone,6p2liQLGoDaLXgND68bfVt,70,0.687,0.677,2,-4.172,1,0.0508,0.000658,0.000146,0.0564,0.546,75.052,199773,4
52,Eminem,River (feat. Ed Sheeran),1cS0TgbR263ey9jn0MwD2s,76,0.748,0.749,8,-5.916,0,0.516,0.142,0.0,0.0713,0.659,90.09,221013,4
53,Bill Withers,Ain't No Sunshine,1k1Bqnv2R0uJXQN4u6LKYt,75,0.479,0.416,4,-11.451,0,0.124,0.457,1.72e-05,0.118,0.514,79.593,125093,4
54,Eminem,Mockingbird,561jH07mF1jHuk7KlaeF0s,67,0.637,0.678,0,-3.798,1,0.266,0.209,0.0,0.156,0.254,84.039,250760,4
55,Snoop Dogg,Gin And Juice (feat. Dat Nigga Daz),0WKYRFtH6KKbaNWjsxqm70,71,0.549,0.853,7,-4.293,1,0.188,0.0285,0.000296,0.618,0.346,94.695,211493,4
56,"Earth, Wind & Fire",Let's Groove,3koCCeSaVUyrRo3N2gHrd8,71,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,339320,4
57,Prince,1999,2H7PHVdQ3mXqEHXcvclTB0,67,0.866,0.73,5,-8.201,1,0.0767,0.137,0.0,0.0843,0.625,118.523,379267,4
58,Red Hot Chili Peppers,Give It Away,0uppYCG86ajpV2hSR3dJJ0,72,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,282907,4
59,Prince,Raspberry Beret,5jSz894ljfWE0IcHBSM39i,68,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0685,0.91,120.752,215173,4
60,2Pac,All Eyez On Me,2xTft6GEZeTyWNpdX94rkf,74,0.873,0.719,1,-5.948,1,0.248,0.03,0.0,0.333,0.858,93.281,307773,4
61,Hoobastank,The Reason,77loZpT5Y5PRP1S451P9Yz,77,0.472,0.671,4,-4.649,1,0.029,0.0129,0.0,0.159,0.0681,82.952,232800,4
62,Dr. Dre,The Next Episode,4LwU4Vp6od3Sb08CsP99GC,68,0.922,0.909,10,-2.429,0,0.27,0.0281,0.0,0.0856,0.309,95.295,161507,4
63,Rage Against The Machine,Killing In The Name,59WN2psjkt1tyaxjspN8fp,77,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,313573,4
64,Eminem,Stan,3UmaczJpikHgJFyBTAJVoz,74,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,404107,4
65,Al Green,Let's Stay Together,63xdwScd1Ai1GigAwQxE8y,73,0.756,0.397,7,-10.701,0,0.0522,0.57,0.0115,0.0542,0.507,101.985,199396,4
66,Eminem,Not Alike (feat. Royce Da 5'9),28FGV3ORH14MYORd7s5dlU,71,0.904,0.756,10,-3.746,1,0.32,0.0692,0.0,0.339,0.342,140.005,288087,4
67,Eminem,Fall,58QhkbaAkLFnn7JwAnAato,71,0.83,0.546,1,-5.716,1,0.295,0.227,0.0,0.112,0.535,182.973,262494,4
68,Warren G,Regulate,7nYvUtkQMx1v80S2FH2s9J,72,0.849,0.521,11,-12.999,0,0.216,0.306,1.65e-06,0.115,0.763,95.262,248867,4
69,Korn,Freak On a Leash,6W21LNLz9Sw7sUSNWMSHRu,72,0.353,0.898,2,-5.877,1,0.052,2.23e-05,0.105,0.39,0.525,103.293,255733,4
70,Eminem,The Monster,48RrDBpOSSl1aLVCalGl5C,73,0.781,0.853,1,-3.68,0,0.0715,0.0525,0.0,0.12,0.624,110.049,250189,4
71,Commodores,Easy,1JQ6Xm1JrvHfvAqhl5pwaA,75,0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,256427,4
72,Home,Resonance,1TuopWDIuDi1553081zvuU,66,0.567,0.743,8,-8.614,1,0.0626,0.0356,0.847,0.221,0.423,170.083,212881,5
73,Red Hot Chili Peppers,Dark Necessities,2oaK4JLVnmRGIO9ytBE1bt,72,0.7,0.742,5,-6.777,0,0.0716,0.0722,0.0199,0.11,0.197,91.959,302000,4
74,Eminem,My Name Is,75IN3CtuZwTHTnZvYM4qnJ,71,0.869,0.68,1,-6.233,1,0.318,0.0416,1.12e-06,0.0914,0.815,85.519,268400,4
75,Finger Eleven,Paralyzer,28IEbk5a7twNTbUEvWslUb,68,0.644,0.939,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,208107,4
76,Leo Santana,Crise De Saudade - Ao Vivo Em São Paulo / 2019,0hjlYgWP8YXpzEN6Y9KL0J,3,0.61,0.921,11,-3.872,1,0.047,0.36,0.0,0.907,0.835,152.059,173143,4
77,Stevie Wonder,Sir Duke,4pNiE4LCVV74vfIBaUHm1b,70,0.588,0.568,6,-9.766,1,0.0672,0.16,0.0,0.0792,0.952,106.938,232760,4
78,Snoop Dogg,Drop It Like It's Hot,2NBQmPrOEEjA8VbeWOQGxO,66,0.888,0.632,1,-3.872,1,0.219,0.19,0.0,0.101,0.662,91.979,266067,4
79,Eminem,Greatest,2XTquzYQAdT1Hk78bOUwsv,70,0.809,0.737,1,-5.186,1,0.108,0.0441,0.0,0.341,0.367,80.025,226938,4
80,Eminem,Kamikaze,2gsNpSn7VvvJuSrIDfRoYy,70,0.78,0.808,2,-5.175,1,0.484,0.112,0.0,0.329,0.642,79.982,216029,4
81,Rage Against The Machine,Bulls On Parade,0tZ3mElWcr74OOhKEiNz1x,73,0.412,0.919,5,-7.291,1,0.184,0.0124,0.0601,0.424,0.572,166.367,229467,4
82,Marvin Gaye,Sexual Healing,3VZmChrnVW8JK6ano4gSED,70,0.805,0.601,0,-9.7,0,0.0579,0.119,0.000129,0.0581,0.746,94.382,238600,4
83,Eminem,The Way I Am,23wfXwnsPZYe5A1xXRHb3J,70,0.785,0.871,4,-2.692,0,0.265,0.144,0.0,0.309,0.315,87.248,290427,4
84,Eminem,Shake That,0fGh0trRN1xz3s41r7V5ce,72,0.963,0.643,1,-5.785,0,0.117,0.0507,4.94e-05,0.157,0.534,107.005,274440,4
85,Eminem,Cinderella Man,4SE4yewyGpOYfxfx59Yjc5,69,0.679,0.908,8,-3.411,1,0.202,0.234,0.0,0.0821,0.687,85.918,279013,4
86,Red Hot Chili Peppers,By the Way,1f2V8U1BiWaC9aJWmpOARe,73,0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,216933,4
87,2Pac,California Love - Original Version,3djNBlI7xOggg7pnsOLaNm,65,0.761,0.847,7,-3.068,1,0.0417,0.0292,2.26e-06,0.39,0.765,91.519,284480,4
88,Eminem,Superman,4woTEX1wYOTGDqNXuavlRC,71,0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,350320,4
89,2Pac,Dear Mama,6tDxrq4FxEL2q15y37tXT9,70,0.773,0.54,6,-7.123,1,0.103,0.371,0.0,0.131,0.322,84.115,280000,4
90,The Supremes,You Can't Hurry Love,1OppEieGNdItZbE14gLBEv,73,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912,167933,4
91,Bill Withers,Lovely Day,0bRXwKfigvpKZUurwqAlEh,71,0.69,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.918,254560,4
92,Eminem,No Love,7bHT9osSq1rwT2yaImzqCi,70,0.522,0.932,11,-2.87,1,0.255,0.119,0.0,0.177,0.33,129.473,299507,4
93,311,Amber,51UtgWS4z1eMPuLQOzPtNH,64,0.659,0.727,4,-8.638,0,0.0455,0.119,0.00427,0.1,0.748,166.163,211080,4
94,Incubus,Pardon Me,1Y13csEpu3TK5gQdzGLrd8,66,0.579,0.812,1,-6.509,0,0.0693,0.00114,0.00333,0.115,0.278,152.002,223747,4
95,Bill Withers,Lean on Me,3M8FzayQWtkvOhqMn2V4T2,68,0.619,0.22,0,-13.843,1,0.0667,0.782,1.19e-05,0.124,0.423,75.16,258835,4
96,Alien Ant Farm,Smooth Criminal,5z6xHjCZr7a7AIcy8sPBKy,71,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,209267,4
97,Stevie Wonder,For Once In My Life,4kP69y3GKHi9tXckfgp4bK,71,0.524,0.519,6,-11.903,1,0.043,0.195,0.0,0.523,0.847,110.121,169800,4
98,Stevie Wonder,I Just Called To Say I Love You,6RNDeRnWsRMjPdNVgupZCs,74,0.748,0.551,1,-9.054,1,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,262240,4
99,Limp Bizkit,Break Stuff,5cZqsjVs6MevCnAkasbEOX,71,0.432,0.884,8,-6.659,1,0.13,0.0127,0.000527,0.166,0.624,108.948,166707,4
100,Black Pumas,Colors,6vaSStNN5NX4nJ4QbRY3S0,59,0.391,0.692,1,-6.543,0,0.0462,0.0946,1.58e-05,0.191,0.56,180.008,246587,4
101,Khruangbin,Midnight,6Gh6lzW6QeiXkFSfsvNS0b,65,0.663,0.552,5,-8.925,0,0.0308,0.0574,0.0131,0.0973,0.687,132.867,314684,4
102,Otis Redding,(Sittin' On) the Dock of the Bay,3zBhihYUHBmGd2bcQIobrF,71,0.769,0.367,2,-11.226,1,0.0312,0.684,1.62e-05,0.081,0.535,103.621,163756,4
103,Vulfpeck,Back Pocket,1DrlLvlYd1FIjNavRm6NdX,62,0.839,0.585,2,-7.738,1,0.153,0.478,0.00281,0.0435,0.89,89.821,181260,4
104,Anitta,Downtown,3Ga6eKrUFf12ouh9Yw3v2D,73,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,193456,4
105,Prince,Let's Go Crazy,0QeI79sp1vS8L3JgpEO7mD,61,0.309,0.93,11,-6.399,1,0.125,0.0192,0.0022,0.106,0.376,195.815,280000,4
106,Wild Cherry,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,66,0.814,0.672,9,-12.068,1,0.0619,0.0435,0.0,0.061,0.933,109.394,300000,4
107,2Pac,Hit 'Em Up - Single Version,0Z2J91b2iTGLVTZC4fKgxf,64,0.916,0.844,7,-3.967,1,0.236,0.0394,0.0,0.0778,0.586,95.19,312627,4
108,Eminem,Cleanin' Out My Closet,7BMO7O7ImjV8HNTH74Tshv,70,0.908,0.758,9,-4.753,0,0.174,0.0687,0.0,0.0783,0.87,148.015,297840,4
109,Eminem,Sing For The Moment,3CpoeW0cZSDzIRv5z34F87,71,0.668,0.824,5,-4.164,0,0.137,0.0017,3.05e-06,0.0426,0.185,163.961,339547,4
110,Eminem,Space Bound,0sHW1jXe6Sou3437gJQNGA,69,0.668,0.886,0,-3.474,1,0.117,0.0417,0.0,0.459,0.503,142.002,278640,4
111,Incubus,Wish You Were Here,6KtLECDztnah63TNmV4Plw,67,0.246,0.768,9,-7.48,1,0.0387,0.000631,0.301,0.102,0.35,169.873,212733,4
112,2Pac,I Get Around,4voEoczU7Ijborps9XF1n3,68,0.846,0.416,10,-13.767,0,0.118,0.156,9.34e-06,0.238,0.645,96.188,259000,4
113,Stevie Wonder,Isn't She Lovely,6RANU8AS5ICU5PEHh8BYtH,67,0.481,0.826,1,-6.974,0,0.0851,0.182,0.00352,0.324,0.819,118.679,394267,4
114,"Earth, Wind & Fire",Boogie Wonderland,6ztstiyZL6FXzh4aG46ZPD,72,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,288293,4
115,Faith No More,Epic,4ReyTz0y3TGkX48wO3Llot,68,0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238,293653,4
116,Dr. Dre,I Need A Doctor,70ATm56tH7OrQ1zurYssz0,70,0.594,0.946,3,-4.521,1,0.452,0.0869,0.0,0.306,0.397,155.826,283733,4
117,James Brown & The Famous Flames,I Got You (I Feel Good),5haXbSJqjjM0TCJ5XkfEaC,68,0.613,0.487,7,-8.781,1,0.0935,0.412,1.02e-05,0.286,0.699,143.332,165800,4
118,Eminem,Beautiful,1HR2CTi0ytRJIcik1QKdOa,69,0.727,0.696,5,-4.472,0,0.0706,0.251,0.0,0.0726,0.467,132.077,392827,4
119,MC Fioti,Bum Bum Tam Tam,6k2900NjJeVqZM55G3Danu,70,0.898,0.699,1,-3.781,1,0.112,0.336,8.61e-06,0.232,0.64,131.99,213989,4
120,Sugar Ray,Every Morning,2ouURa1AIXp3AvkS52Jry5,62,0.833,0.679,8,-4.496,1,0.0365,0.0834,0.00258,0.0769,0.975,109.916,219867,4
121,Marvin Gaye,Let's Get It On,0jHkgTtTaqg5LNCiYDQPUB,62,0.55,0.611,3,-10.657,1,0.0443,0.0392,0.0,0.0631,0.626,168.512,290960,4
122,Korn,Falling Away from Me,2F6FfZ4w8z3eJpSxPotVO5,69,0.468,0.769,4,-7.036,1,0.041,0.00014,0.00124,0.271,0.17,104.102,270920,4
123,Eminem,Kill You,5eGEc27nnhtmcOh6RC890a,68,0.897,0.559,11,-8.268,1,0.379,0.155,0.000127,0.296,0.677,106.991,264400,4
124,Diana Ross,I'm Coming Out,3SnGymj6ijE2iuUfWxLo1q,65,0.72,0.828,5,-9.211,1,0.0463,0.185,0.433,0.0839,0.768,110.07,323347,4
125,INXS,Need You Tonight,5eU8qMd0TpaLqTGDZJaLDs,63,0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,180518,4
126,Red Hot Chili Peppers,Soul to Squeeze,3arKRnq9OUd7yq6LRwVW8I,65,0.663,0.546,5,-5.234,1,0.0269,0.0322,0.000572,0.107,0.656,88.171,289533,4
127,Eminem,Lose Yourself,77Ft1RJngppZlq59B6uP0z,65,0.689,0.735,2,-4.545,1,0.267,0.00922,0.00072,0.365,0.059,171.403,320627,4
128,Rudimental,These Days,5CLGzJsGqhCEECcpnFQA8x,77,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,210773,4
129,Four Tops,"I Can't Help Myself (Sugar Pie, Honey Bunch)",6b6IMqP565TbtFFZg9iFf3,72,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,160280,4
130,Snoop Dogg,Who Am I (What's My Name)?,5XhkV07Vou38wnrzwURUOC,69,0.692,0.833,7,-3.974,1,0.0492,0.000136,1.98e-05,0.515,0.692,96.814,246320,4
131,Khruangbin,White Gloves,4AKUOaCRcoKTFnVI9LtsrN,65,0.635,0.3,2,-13.957,0,0.0285,0.707,0.829,0.574,0.772,91.452,218307,4
132,2Pac,Keep Ya Head Up,0XRbYXQUymj9SJkrr8YK5B,66,0.598,0.732,4,-7.013,1,0.425,0.144,0.0,0.508,0.595,172.329,262507,4
133,Ice Cube,You Know How We Do It - Remastered,2Ih217RCGAmyQR68Nn7Cqo,70,0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,232773,4
134,Limp Bizkit,Rollin' (Air Raid Vehicle),3IV4swNduIRunHREK80owz,72,0.603,0.933,1,-3.358,1,0.171,0.00591,0.0,0.206,0.709,96.306,213760,4
135,Bell Biv DeVoe,Poison,6m59VvDUi0UQsB2eZ9wVbH,65,0.84,0.56,6,-10.53,0,0.21,0.00195,0.00417,0.633,0.775,111.815,261853,4
136,Eazy-E,Real Muthaphuckkin' G's,53BZ6XygAoubR5DU5w38Vq,68,0.724,0.853,11,-3.895,0,0.283,0.0164,0.0,0.65,0.775,170.51,332733,4
137,P.O.D.,Youth of the Nation,0UrWr7Jnu1heq1o99ZwUd0,68,0.563,0.86,8,-7.533,1,0.0621,0.00834,0.0106,0.39,0.517,97.867,256240,4
138,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,60,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,170160,4
139,Crazy Town,Butterfly,4BggEwLhGfrbrl7JBhC8EC,69,0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,216733,4
140,The Temptations,Ain't Too Proud To Beg,4CoGNqLap7UGU5Q3VdKug0,65,0.763,0.656,0,-6.86,1,0.0417,0.549,0.0,0.125,0.926,118.394,156173,4
141,Otis Redding,Stand by Me,1aj4GXfmEYXfdVZohCpNKu,68,0.883,0.464,10,-11.251,1,0.0591,0.279,1.51e-05,0.0744,0.925,111.548,172333,4
142,2Pac,Do For Love,4AE7Lj39VnSZNOmGH2iZaq,70,0.874,0.63,1,-3.585,1,0.298,0.0578,0.00479,0.0582,0.717,95.0,281600,4
143,Khruangbin,C-Side,6GvAM8oyVApQHGMgpBt8yl,63,0.688,0.779,11,-10.129,0,0.0579,0.0387,0.118,0.349,0.938,94.073,283407,4
144,Dr. Dre,What's The Difference,1SWVDBtw6h3tm9OehOkDhv,63,0.772,0.821,11,-0.14,0,0.25,0.223,0.0,0.148,0.77,91.921,244200,4
145,Yung Bae,Bad Boy,1dtTRXifeGC51adYy0902s,64,0.861,0.82,1,-4.807,0,0.0728,0.032,4.76e-06,0.0706,0.781,118.04,187571,4
146,Eminem,Good Guy (feat. Jessie Reyez),4g32MdRoqwGKQd3NXIRhpU,67,0.696,0.634,9,-6.918,0,0.281,0.244,0.0,0.437,0.728,89.973,142192,4
147,Marvin Gaye,I Heard It Through The Grapevine,1tqT6DhmsrtQgyCKUwotiw,61,0.711,0.362,3,-10.851,0,0.0382,0.272,0.0,0.127,0.615,117.267,194293,4
148,Eminem,Crack A Bottle,4dK00wCxlqWEeN8BoM1BHT,68,0.516,0.874,9,-2.571,1,0.186,0.0864,0.0,0.173,0.391,169.561,297520,3
149,Korn,Got the Life,6nJPHXRpKYv2yqtalEjKy5,67,0.501,0.905,11,-5.721,0,0.0518,1.88e-05,0.765,0.383,0.584,123.277,225307,4
150,Stevie Wonder,You Are The Sunshine Of My Life,0n2pjCIMKwHSXoYfEbYMfX,69,0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,178200,4
151,Felipe Araújo,Espaçosa Demais - Ao Vivo,6oWpQhjd63SyeoyJ0cAh4S,4,0.676,0.888,10,-3.658,1,0.0783,0.375,0.0,0.231,0.711,160.034,179100,4
