,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
20,Ronnie Milsap,Get It Up,09nnS3oOFUxZFzJOskjsQr,4,0.682,0.615,9,-12.586,1,0.0703,0.0668,1.56e-05,0.0867,0.911,200.37,320320,4
21,Teddy Pendergrass,Live Interview with Mimi Brown of WDAS-FM,0A6Id0xOuk6WEAXgLrPEg2,3,0.649,0.179,5,-19.657,1,0.46,0.869,0.0,0.22,0.632,86.095,124187,4
22,Tom Browne,The Closer I Get To You,0CR0jolAUHubcSm5jZBOek,2,0.585,0.17,10,-17.581,1,0.0376,0.7,0.0632,0.0667,0.562,75.538,277760,4
23,Sonora Ponceña,Tiene Pimienta,0E9DHnEHTtEjP0Pi3tYoKJ,4,0.641,0.699,5,-4.484,0,0.0748,0.777,1.27e-05,0.288,0.944,109.08,278613,4
24,Tyrone Davis,Keep On Dancin',0FfMEgCFFAKbI3yFKN2jsm,4,0.803,0.769,4,-10.77,0,0.0393,0.00522,0.0109,0.0431,0.872,121.771,217987,4
25,Lynn Anderson,I Saw Mommy Kissing Santa Claus,0GPMwzdO8SieQNBOIN46Fi,3,0.53,0.25,9,-14.843,1,0.0278,0.664,4.57e-05,0.278,0.492,61.83,150040,4
26,Bill Staines,Mexico Way,0HyMjKli3CqWGzSHCyeLO0,3,0.667,0.0695,9,-19.813,1,0.0361,0.961,0.00156,0.102,0.472,125.418,193307,3
27,Janice Kapp Perry,Where Is Heaven - Feat. Bob Murri,0HysvYYnLxddFinMtjTh1S,3,0.338,0.398,10,-9.792,1,0.0339,0.911,2.16e-05,0.117,0.296,140.137,246120,4
28,Johnny Cash,So Doggone Lonesome,0MQVClU6UWWo18FAucQhgk,4,0.915,0.434,10,-10.711,0,0.0438,0.67,6.46e-06,0.106,0.842,106.171,155040,4
29,Dr. C. J. Johnson And The Old Time Song Service,I Said I Wouldn't Tell It When I Found Jesus,0MorTO3NFuBDVK1mg58jL2,2,0.554,0.358,3,-14.515,1,0.332,0.909,0.0,0.686,0.214,109.439,280653,4
30,Al Hurricane,El Dia de San Juan,0N3E5RmYWyohWiJfekJdQk,2,0.503,0.394,7,-9.902,1,0.0307,0.424,2.09e-06,0.0574,0.967,192.359,180133,3
31,Diana Ross,No One Gets The Prize,0Nd2K4aNa6nPTaiup6DD8l,4,0.711,0.681,0,-8.565,1,0.0463,0.0513,0.0239,0.286,0.692,117.602,280480,4
32,United States Marine Band,Maple Leaf Rag,0O1dZDQjUpQ4tYpOEPUKsp,4,0.629,0.334,3,-17.953,1,0.0748,0.996,0.911,0.215,0.885,115.773,155600,4
33,Irwin Goodman,Häirikkö,0OgAIVfn5m8QzSNcPVchUE,3,0.714,0.851,0,-10.265,1,0.083,0.176,0.0,0.09,0.827,116.997,235440,4
34,Sea Level,My Love,0QS3QffBwhYKgQo2xL62a8,3,0.448,0.902,0,-5.597,1,0.0711,0.0128,6.44e-06,0.506,0.806,143.229,240267,4
35,Irakere,Ciento Años De Juventud,0Rt3OYW8iEwsOfGsy6C3D3,2,0.475,0.544,0,-11.861,1,0.0377,0.356,0.84,0.387,0.585,107.364,467000,4
36,Linda Clifford,Love's Sweet Sensation,0S7pLIGxu376MdY8ko8JsD,3,0.649,0.444,0,-8.888,1,0.0429,0.196,0.0,0.111,0.431,108.731,229800,3
37,Harry Sukman,Leave Town,0SAyEHYK9kXmIGLE2Pe2Aw,3,0.255,0.105,1,-27.184,1,0.0445,0.942,0.911,0.0977,0.0302,134.21,46920,1
38,Dr. C. J. Johnson And The Old Time Song Service,Come On Children Let's Go To The Alter,0TMQ2cpjzYILSlPpwM0BRq,2,0.645,0.265,5,-14.752,1,0.443,0.932,0.0,0.7,0.494,112.592,214373,4
39,Teresa Teng,心酸酸,0UhsIrgOF17C5jMsBDOZcM,3,0.471,0.452,1,-13.562,0,0.0419,0.294,4.29e-05,0.228,0.314,89.608,205000,4
40,Ashford & Simpson,Crazy,0VL9TpzdfFiM1ZvZ6Nk9Dr,2,0.562,0.564,5,-11.794,1,0.0457,0.434,1.34e-06,0.251,0.606,87.788,221800,4
41,Micky Dolenz,Love Light,0Vz1SisKc2QpCQmd6Qnf4e,4,0.582,0.805,10,-9.062,1,0.0329,0.0556,1.06e-05,0.115,0.831,113.392,183640,4
42,Mikey Dread,Kasha Herb Rock - Dub / Instrumental Reggae Music,0W99bYiiE5Q2d4rVStt4PI,3,0.777,0.152,10,-17.797,1,0.0598,0.00439,0.72,0.162,0.889,132.977,226600,4
43,New Grass Revival,Goin' To The Fair,0Ygyr1t327dKJ8opQ41TMe,4,0.702,0.36,9,-12.25,1,0.0602,0.735,5.05e-05,0.0621,0.666,144.842,314000,4
44,Eduardo di Capua,"Maria, Marì",0ZJ3lzb2TCgmuuXCaFsVET,4,0.344,0.246,2,-14.628,0,0.0341,0.916,0.038,0.148,0.303,90.857,237013,3
45,Mutiny,Go Away from Here,0aRJtqUiCPmijHBmKfRTN9,4,0.672,0.738,9,-10.665,1,0.0998,0.122,0.0,0.459,0.74,95.234,253160,4
46,Irwin Goodman,Haistakaa paska koko valtiovalta,0bhmfK8UtvXONZiS1UHSDC,4,0.586,0.574,0,-12.504,0,0.054,0.484,0.0,0.102,0.859,121.202,154427,4
47,Ijahman,Moulding (Whip That Tarantula),0bwkG79ijhSQIRAQamAI8J,3,0.89,0.362,4,-17.627,0,0.0553,0.0039,4.62e-05,0.0705,0.83,124.184,356707,4
48,Mutiny,What More Can I Say,0cmNErQjy1SRuppPnzCwPT,3,0.534,0.822,7,-12.445,1,0.0617,0.0607,0.00818,0.127,0.656,99.424,274240,4
49,George Jones,I Still Hold Her Body (But I Think I've Lost Her Mind) (With Dennis & Ray of Dr. Hook),0d9SMCwMPVC54ZfSZB4ZaJ,4,0.718,0.309,10,-15.17,1,0.0267,0.466,0.0,0.0723,0.824,98.383,152333,4
50,Evie Sands,You Can Do It,0ddh70MLHZqtl7mAmjkgxj,2,0.72,0.647,5,-7.139,0,0.0619,0.321,7.59e-05,0.252,0.775,94.997,236480,4
51,New Hawaiian Band,"My Little Grass Shack In Kealakekua, Hawaii",0eGxuXEITBlWTY1vwgJVPZ,3,0.65,0.2,4,-18.916,1,0.041,0.888,0.894,0.116,0.494,123.627,179800,4
52,Ludwig van Beethoven,"Beethoven: String Quartet No. 7 in F Major, Op. 59 No. 1 ""Razumovsky"": II. Allegretto vivace e sempre scherzando",0fOLYx0um3M2FHtC71ZZpg,5,0.409,0.212,10,-17.657,1,0.0545,0.948,0.548,0.0673,0.261,173.609,525067,3
53,Crass,Prime Sinister,0fskXivRX85wbJMj4k8V2p,4,0.688,0.197,0,-20.463,1,0.157,0.911,9.49e-06,0.31,0.611,102.418,75333,4
54,Bram Tchaikovsky,I'm A Believer,0gvg21GEXnB6O9iGl9EcfI,2,0.441,0.815,7,-8.67,1,0.0508,0.159,4.63e-05,0.0719,0.663,130.881,225400,4
55,DeGarmo & Key,Bad Livin' - Straight On Album Version,0hA5yTn6nUNDIBqMg62jtm,3,0.492,0.425,0,-16.321,1,0.0562,0.0921,0.0246,0.0558,0.248,119.405,279600,4
56,Mighty Clouds Of Joy,I Get A Blessing Everyday,0hk7vWv6WOQnPF1JRbm6VB,3,0.38,0.312,1,-13.639,1,0.0326,0.313,0.0,0.0842,0.483,171.146,259760,3
57,Crass,Do They Owe Us a Living? (Southern Studios Demos 27th February 1978),0iXXnkX9VZOAMAMOIRH6Ow,4,0.363,0.978,11,-4.513,1,0.136,0.032,0.0,0.182,0.559,107.234,104800,4
58,Word Of Mouth Chorus,Peace and Joy,0iuPEY4q7bEe1aM4FSV1Vv,3,0.569,0.189,4,-17.426,1,0.0378,0.951,0.0,0.58,0.654,100.386,120333,4
59,The Last,Walk Like Me,0iwsSFeufU1MJODldL52da,4,0.439,0.645,11,-8.465,0,0.132,0.00394,5.44e-05,0.0392,0.656,178.298,159320,3
60,Michael Martin Murphey,Backslider's Wine,0n55pJvba6A2jGluJT4HmW,3,0.651,0.371,2,-14.249,1,0.03,0.513,0.000189,0.682,0.62,113.768,204280,4
61,20/20,Action Now,0noQ42C87yWj4MgQZ8PCdM,4,0.415,0.724,9,-11.107,1,0.0495,0.00615,0.000125,0.332,0.889,144.928,182507,4
62,Word Of Mouth Chorus,Morning,0nvbiElNAZ1R7t4T1zMWUh,3,0.391,0.103,10,-19.558,0,0.0302,0.899,7.09e-06,0.167,0.134,100.77,128693,4
63,Dynasty,When You Feel Like Giving Love (Dial My Number),0oeU2AChg2ROUjQAgHuRKb,3,0.555,0.532,11,-11.808,1,0.0333,0.0226,0.0,0.0636,0.489,138.674,271293,4
64,Whitesnake,Love To Keep You Warm,0pKRecZrcklPfSEZPvOSK4,4,0.455,0.909,2,-5.019,1,0.063,0.0403,0.0036,0.382,0.562,77.785,208413,4
65,New Grass Revival,In The Plan,0pmJVfozoWJYQnmHYQGNsM,4,0.598,0.603,7,-10.391,1,0.0288,0.6,0.0372,0.347,0.841,108.485,187133,4
66,Albertina Walker,One Day,0qrKVm924ag2lIC7hYqzmf,3,0.251,0.431,5,-13.624,1,0.0458,0.818,1.23e-05,0.125,0.27,81.994,597853,4
67,NRBQ,I Want to Show You,0u7NTIMKpJkrjr9wTXvnMl,4,0.585,0.813,0,-3.773,1,0.0542,0.654,0.000847,0.0558,0.905,180.39,154640,4
68,James Cleveland & The Southern California Community Choir,There Is Nothing Too Hard For God,0uptRHbqLGkqVeCWROk6QT,4,0.749,0.714,0,-11.427,1,0.0741,0.583,0.0802,0.0486,0.961,140.966,258027,4
69,The Soul Children,I'll Understand,0v3LfHeOzkvlMyrZBwuQHZ,3,0.537,0.163,0,-19.677,1,0.0394,0.452,0.0,0.513,0.426,63.589,161333,3
70,New Grass Revival,How About You,0vG6Ljr39NgKQkHIaIuL54,4,0.624,0.26,9,-11.973,1,0.0323,0.721,0.0,0.0741,0.371,100.244,248373,3
71,Count Von Count,Hands,0wNa77s9PrVIal0Etx1SSv,3,0.635,0.373,5,-12.036,0,0.462,0.714,0.0,0.392,0.881,116.149,168517,4
72,Teresa Teng,舊情綿綿,0x7TpZuetQyd6eMsHpYlQ6,4,0.432,0.448,6,-10.388,1,0.0299,0.449,0.0107,0.0914,0.603,82.963,219827,4
73,The Last,Looking At You,0xYZmxwaALa0BH0xutdXxv,3,0.416,0.906,2,-7.441,1,0.0922,0.045,0.0,0.623,0.679,165.874,189107,4
74,The Chieftains,Gol Na Mban San Ar,0xzJ3NmE1Rv3Yla09ydUkQ,4,0.331,0.257,2,-10.845,1,0.0335,0.959,0.26,0.134,0.494,138.161,257400,4
75,Mannheim Steamroller,Interlude V,11TZXQauY0Zg3HiArEJc1Z,3,0.455,0.0232,8,-37.124,1,0.0561,0.956,0.596,0.0667,0.155,53.267,231960,4
76,Crystal Gayle,Beyond You,121KoUyV4kVR4jiXE83zA0,4,0.571,0.221,7,-11.243,1,0.0275,0.974,0.00128,0.111,0.247,75.239,160040,4
77,Fabulous Poodles,Pink City Twist,13QLihxwXHOEqwjnGZyD3b,4,0.721,0.783,5,-10.467,1,0.0541,0.0224,0.919,0.172,0.976,157.189,135053,4
78,The Pop Group,Thief Of Fire - Remastered,14xMFrZ9eNKz61GwrV3TxM,3,0.421,0.721,9,-6.885,1,0.153,0.0589,0.0636,0.293,0.544,160.527,274949,4
79,Mannheim Steamroller,Interlude I,156L1iZI2sijklwBOwNBlf,4,0.339,0.0228,3,-36.047,0,0.0443,0.935,0.0716,0.144,0.266,111.698,162173,4
80,Faze-O,See You Through the Night,16EgurlaKNW7Vzh5frsm62,4,0.435,0.539,1,-10.286,1,0.0341,0.756,2.97e-05,0.185,0.42,79.187,293480,4
81,Crystal Gayle,You'll Be Loved Someday,16mSUvvsq7Oh2jVlO46o6c,4,0.646,0.268,7,-11.083,1,0.0289,0.901,0.000538,0.111,0.337,63.548,164720,4
82,The Red Clay Ramblers,Aragon Mill - Live,18SBkcEYFY0bQ79fFBwkbO,2,0.501,0.359,9,-10.782,1,0.0305,0.607,0.0,0.685,0.626,110.962,229000,4
83,Dr. C. J. Johnson And The Old Time Song Service,"Stop Now, It's Praying Time",19VgJbxrK2oxvektmGIna7,2,0.645,0.476,6,-14.027,1,0.499,0.906,0.000188,0.126,0.643,133.461,169880,4
84,Pellin Rodriguez,Alacrán,1BuvIfWRNM113WVFmSSIIP,4,0.715,0.575,0,-10.19,1,0.0704,0.255,0.0,0.221,0.902,105.161,201482,4
85,Manfred Mann's Earth Band,Don't Kill It Carol - Single Version,1BxEED7KpAIiPTafyrlx8P,4,0.456,0.622,4,-11.071,0,0.0633,0.227,0.00267,0.161,0.907,82.694,237800,4
86,Ludwig van Beethoven,"Beethoven: String Quartet No. 9 in C Major, Op. 59 No. 3 ""Razumovsky"": I. Introduzione. Andante con moto - Allegro vivace",1EDlGG9de69jICY3xW2DRr,4,0.239,0.141,0,-17.269,1,0.0508,0.946,0.691,0.0739,0.0889,74.823,488173,4
87,Wailing Souls,Walk But Mind You Don't Fall - Dub,1F93kAoZSa2TqfzjwW1HRH,4,0.886,0.478,7,-13.784,1,0.0719,0.000652,0.744,0.069,0.811,126.435,251160,4
88,Glaxo Babies,Burning,1FFEXTTKKUC2osMmX7HiYP,4,0.67,0.733,2,-12.744,1,0.0415,0.525,0.663,0.172,0.442,106.481,304507,4
89,Mackey Feary,Still There With You,1FNjNrkj7rjgHbk2Qoqx1a,3,0.498,0.127,9,-12.863,1,0.0276,0.848,0.0,0.111,0.518,92.258,117813,3
90,Django Reinhardt,I Saw Stars,1FcaBX9Pii648Reqi6WFJs,4,0.579,0.362,0,-16.44,1,0.0461,0.987,0.905,0.13,0.849,128.516,214840,4
91,Irakere,Xiomara,1Fr2L2RiXRhiJEuM2JD9az,2,0.604,0.775,7,-9.378,0,0.0516,0.719,0.00471,0.321,0.936,126.538,372400,4
92,Tim Weisberg,"Rush Hour (Friday, P.M.)",1Frvo8yNtX98BgNjqLfGek,4,0.636,0.527,5,-14.567,1,0.0323,0.208,0.161,0.0965,0.921,135.705,126307,4
93,Big Bird,The Happiest Street in the World,1Go18fsLgAiBJsHfaP8GXY,3,0.468,0.86,2,-6.389,1,0.112,0.428,0.000156,0.0706,0.476,127.38,320735,4
94,Albertina Walker,Wounded for Me,1HCa3kPwT0yb2JGqmJoPTJ,3,0.356,0.307,8,-15.722,1,0.0658,0.717,0.0,0.779,0.438,129.881,204387,4
95,Larry Gatlin & The Gatlin Brothers,Can't Cry Anymore,1HmOmSV0cSrdXT1tXJybVQ,4,0.607,0.356,7,-12.908,1,0.0245,0.421,9.12e-05,0.178,0.264,74.912,206840,4
96,Gregory Isaacs,Wailing Rudie,1JSJDDIycnRchdAdPtkE2v,4,0.626,0.564,0,-2.846,1,0.174,0.324,2.72e-06,0.101,0.804,73.409,229174,4
97,20/20,Tell Me Why (Can't Understand You),1JY5B2zfZET2lwrrS1xEXM,4,0.358,0.601,5,-10.918,1,0.037,0.0086,0.000781,0.243,0.403,113.87,261320,4
98,Slave,Feel My Love,1M68ChEKhtTXDtv6IMosqC,4,0.674,0.828,6,-5.149,1,0.0644,0.139,2.96e-06,0.33,0.793,111.349,270680,4
99,Mannheim Steamroller,Amber,1MXgcT8VTVNFY3WOcurCJC,4,0.264,0.0194,0,-33.674,0,0.0443,0.951,0.604,0.195,0.0782,136.506,167667,4
100,Sea Level,I'm Thirsty,1MjXdoCz1YtAur67Glpe8h,3,0.593,0.853,9,-6.032,1,0.0361,0.0534,0.0,0.133,0.778,122.731,230133,4
101,G.Q.,"I Do Love You - 7"" Version",1Nbr8O25PLisZrkkyUdwEB,3,0.387,0.644,7,-9.074,1,0.186,0.0239,0.0,0.0499,0.357,182.791,262053,4
102,Los Madrugadores Del Valle,Jesus Corral,1O1XAvS0pz4z2xh8N4DjUp,3,0.798,0.591,10,-6.754,1,0.0462,0.262,3.62e-06,0.0466,0.947,114.052,173493,4
103,The Tubes,Prime Time,1P0oxAPw1iCaoKvTZc9ODl,4,0.629,0.733,2,-10.158,1,0.0439,0.128,1.24e-06,0.0744,0.946,138.392,198467,4
104,Fingerprintz,Wet Job,1Pk0ZgYo0xNArZA3DM1g1u,4,0.672,0.779,4,-9.932,0,0.0534,0.00894,0.682,0.106,0.829,123.811,234344,4
105,Margot Rose,Strong Woman Number,1PtRXq5Tgybo3ldvcV149H,3,0.62,0.314,0,-10.321,1,0.102,0.78,0.0,0.103,0.448,138.103,128240,4
106,Eddie Rabbitt,So Fine - 2008 Version,1Q7WvbSuXTPVVquMTN7Odw,4,0.717,0.729,2,-10.51,1,0.0304,0.128,0.00305,0.0326,0.912,144.728,201600,4
107,Ludwig van Beethoven,"Beethoven: String Quartet No. 9 in C Major, Op. 59 No. 3 ""Razumovsky"": II. Andante con moto quasi allegretto",1QfUUUzS5iDcA6jC4oe52a,3,0.212,0.05,5,-23.079,1,0.0422,0.943,0.624,0.124,0.126,140.028,609520,3
108,Ludwig van Beethoven,"Beethoven: String Quartet No. 7 in F Major, Op. 59 No. 1 ""Razumovsky"": III. Adagio molto e mesto",1SUU4g9cnLJZhSCvmbu2Hu,4,0.212,0.0604,5,-23.012,0,0.0464,0.951,0.202,0.0662,0.0598,85.558,776000,4
109,Environments,Caribbean Lagoon,1Sm50T4Mzegp3Hd0nSf1Ze,4,0.137,0.962,11,-23.479,1,0.0668,0.254,0.0392,0.892,0.00791,76.569,3889756,4
110,Shalamar,Right in the Socket - Remix,1TsylcktR2e6tNr3GyEVI7,4,0.821,0.651,11,-13.4,0,0.0494,0.00135,0.0128,0.099,0.649,122.679,279173,4
111,Head East,Morning,1VlPHF6J1zhsVYDqtLI65u,4,0.523,0.799,2,-4.827,1,0.0291,0.0712,0.0113,0.389,0.738,139.585,250000,4
112,Mannheim Steamroller,Interlude 7,1VncFUpXacOCacvD9gAszq,3,0.411,0.00192,8,-32.612,1,0.0517,0.855,0.00014,0.172,0.0676,127.106,181867,3
113,Sea Level,Tear Down This Wall,1WpHW6U8iq4CBE2lkcxMyN,4,0.69,0.806,0,-6.476,1,0.031,0.117,1.96e-05,0.124,0.43,123.795,251307,4
114,Don Williams,'Till The Rivers All Run Dry - Single Version,1XJZfN1cj0EpoQFxD1wuCM,3,0.638,0.194,2,-19.756,1,0.0323,0.855,0.0101,0.2,0.393,117.61,211067,4
115,Bram Tchaikovsky,Nobody Knows,1XQSq9gJWILOpInnhjlQhk,2,0.489,0.733,9,-8.943,0,0.0603,0.213,0.000364,0.0796,0.679,134.991,271973,4
116,Environments,Crickets,1aHgQf2mmz1M0ySmUaT5QV,4,0.296,0.111,0,-22.84,1,0.0457,0.553,0.694,0.0947,0.0266,104.087,2229323,4
117,Crystal Gayle,Your Old Cold Shoulder,1aTtISX8fxgBder6XCcozn,4,0.661,0.302,8,-8.045,1,0.0292,0.706,0.000468,0.132,0.355,98.432,138987,4
118,Ludwig van Beethoven,"Beethoven: String Quartet No. 8 in E Minor, Op. 59 No. 2 ""Razumovsky"": II. Molto adagio",1aazVH0hQ8sadNjFOmpMJo,4,0.113,0.0478,4,-21.856,1,0.0444,0.944,0.403,0.121,0.0487,76.866,742267,3
119,Ray Parker Jr.,Rock On,1dhDIk2AZW3Quqwrg34YJC,4,0.837,0.733,7,-7.972,1,0.1,0.0112,0.708,0.0242,0.917,120.211,304813,4
120,Gilberto Monroig,Cabaretera,1fIeTEXKnSMcVFnQgBg2d6,3,0.36,0.262,8,-15.834,1,0.0366,0.697,0.0,0.242,0.344,93.276,231093,4
121,KC & The Sunshine Band,I've Got the Feeling,1gP473l44BY4tKO8QmOlrS,4,0.787,0.815,8,-11.889,1,0.0314,0.236,2.62e-05,0.0972,0.92,118.903,187387,4
122,Mackey Feary,I Don't Believe,1h7V5wxHIp6M4gEVtXzwqF,4,0.495,0.491,7,-9.848,1,0.0405,0.865,0.00534,0.118,0.362,80.03,224547,4
123,Sylvester,Medley - Live,1hMk5nIxnHjcAlyIVNDZLy,4,0.287,0.0443,5,-24.452,0,0.0477,0.972,5.94e-05,0.337,0.162,78.703,360000,3
124,Bossa Combo,Racines,1jWC9CrXXGz5FZpMz0KUZ5,4,0.638,0.711,7,-10.831,1,0.0476,0.411,0.000289,0.126,0.896,107.908,568600,4
125,Good Rats,You're Still Doing It,1joZlVkDDcL2LppzWRcOtE,3,0.45,0.515,6,-9.151,1,0.0319,0.235,0.0,0.367,0.489,95.728,241027,4
126,Bram Tchaikovsky,Robber,1mUdJCCNXT0DZLcZmrOyd6,3,0.302,0.899,4,-5.95,1,0.141,0.0242,0.000104,0.0558,0.469,169.28,188667,4
127,Don Scardino,In A Simple Way I Love You,1mymlzxqUIDj215JqNHr4W,3,0.49,0.0329,7,-20.469,1,0.0427,0.906,0.0,0.0766,0.451,163.98,119333,4
128,Glaxo Babies,Police State,1nda2p494voAQVJGg68Yit,4,0.641,0.406,2,-9.305,1,0.114,0.619,1.59e-05,0.137,0.686,95.126,127573,4
129,Mukesh,Mera Joota Hai Japani (Live),1o65HlBdSQ2mAr2ludQF4z,4,0.506,0.534,6,-9.27,0,0.0369,0.901,0.0,0.812,0.686,103.054,260307,4
130,Whitesnake,Trouble,1oAbelNJwG5bmQe8Ecjn5N,4,0.31,0.933,7,-5.095,1,0.0971,0.0194,0.0919,0.179,0.518,138.526,270227,4
131,Swell Maps,My Lil' Shoppes 'Round the Corner,1pwaDBVrheMcMrIgepfCxD,4,0.459,0.259,8,-14.739,1,0.0444,0.986,0.921,0.107,0.0377,136.104,43507,1
132,George Frideric Handel,"Ariodante HWV 33 / Act 1: ""Qui d'amor""",1rG7yARJvxl48rCcKNbXyv,3,0.21,0.0852,3,-21.533,1,0.0495,0.985,0.000738,0.107,0.176,78.264,149667,4
133,Brush Arbor,Hide Away,1u8Qz04Cd9yBrxIvYL9ObL,3,0.679,0.385,5,-11.909,1,0.0389,0.658,0.0,0.0796,0.486,93.875,170607,4
134,Tito Allen,El Sabio,1uLr0ChOwOPSDfVIRqQgDz,4,0.576,0.934,8,-1.157,1,0.0701,0.75,1.32e-06,0.219,0.932,102.905,230800,4
135,Head East,"Jefftown Creek - Live, 1979",1vbVSBQa7akxC4mQYF9fSl,3,0.288,0.937,2,-7.224,1,0.185,0.00124,0.556,0.933,0.314,142.183,408320,4
136,Irakere,Por Romper El Coco,1xcQAAIvEl30cXVgFrEcWm,4,0.621,0.773,5,-9.82,1,0.0804,0.578,0.00553,0.17,0.895,119.264,322000,4
137,Django Reinhardt,Heavy Artillery (Artillerie Lourde),1xiWfiiKSqt5rQUoogqYNg,4,0.713,0.266,0,-14.207,1,0.0496,0.977,0.852,0.123,0.633,114.643,222893,4
138,Jules Massenet,Cendrillon: Entrée du Roi et de la Cour,20Af7ZYe8DyG4cpJEIsVvr,4,0.519,0.0973,0,-18.197,1,0.0303,0.955,0.00791,0.607,0.529,66.958,100600,4
139,The Toms,Passport To Heaven,20wKPTZ28g4SzxXVRLXveg,4,0.716,0.856,5,-8.827,0,0.0341,0.555,0.165,0.138,0.755,123.031,169360,4
140,Link Wray,Young Love,2166Psgz5Qm0FVL7qTtUIH,4,0.653,0.739,4,-10.75,1,0.0451,0.0215,0.00106,0.227,0.862,121.734,202813,4
141,Linda Clifford,The Right Combination,21NBYATF62fDHlbgwhbQyw,3,0.778,0.491,2,-9.203,1,0.0405,0.246,0.000808,0.0967,0.627,119.852,285467,3
142,Crass,Demolition (Soho Demos 27th August 1977),21xsxXIHd1rpnxacmCqFoG,3,0.379,0.937,1,-6.677,1,0.0896,0.805,1.4e-05,0.154,0.377,143.018,115400,4
143,Tony Coronado,Me Ha Tocado Perder,232LZf5creyKZNBKCdw3tV,2,0.728,0.703,3,-9.054,1,0.0706,0.52,0.00267,0.0671,0.937,122.284,181533,4
